time,x,y,computation_time
1746667115.0153034,3.400600120679269,-4.942097291726191,31.14828
1746667115.0419602,3.3329772242801314,-4.948107726219497,57.805212
1746667115.063573,3.293057589651586,-4.946825410753606,13.027332
1746667115.081454,3.215348781736075,-4.9602732836917385,30.908588
1746667115.1095684,3.1691707555429836,-4.962866389858762,59.022933
1746667115.1271088,3.1246596080882574,-4.956976953727036,10.745177
1746667115.1466846,3.0813632270786453,-4.974683194298211,30.320913
1746667115.1655178,3.016232924784878,-4.97723792555644,49.154086
1746667115.1880238,2.9715512305703187,-4.97554391775657,7.640647
1746667115.2084494,2.907653650060104,-4.9766204673514345,28.066151
1746667115.2305572,2.8612740604121574,-4.975771833912451,50.174069
1746667115.2521052,2.7994578561068075,-4.977150472534997,6.516818
1746667115.2726455,2.73163628175837,-4.9742965305041,27.057047
1746667115.2991555,2.6690294225311613,-4.969943802732215,53.56706
1746667115.3261905,2.65376029702007,-4.966886011962038,14.544268
1746667115.3471384,2.548315254341529,-4.962775910221894,35.492164
1746667115.367895,2.4924602035206047,-4.937020246525326,56.248787
1746667115.3892756,2.431374871339809,-4.913587002496727,10.555952
1746667115.408702,2.3291024729504812,-4.900818206069811,29.982176
1746667115.428419,2.253201893823633,-4.887068323072997,49.699359
1746667115.4523091,2.1930113683673076,-4.87066031387849,9.846638
1746667115.4750266,2.131132363032395,-4.8571718617321675,32.564058
1746667115.5018077,2.076435167524857,-4.855148351119596,59.345156
1746667115.5235837,1.978013885480802,-4.822832870584953,11.724167
1746667115.5594208,1.9248858309336117,-4.813824288392715,47.561339
1746667115.5758538,1.872444758433378,-4.807658357943636,63.994207
1746667115.5934358,1.8478048918972838,-4.804815900040075,8.892226
1746667115.610485,1.798032203717625,-4.77566339594792,25.941667
1746667115.6296623,1.71648382077742,-4.762684051797898,45.118728
1746667115.6507201,1.619135806585748,-4.746660084883299,11.272978
1746667115.6682403,1.5777678303831777,-4.766462669441748,28.793097
1746667115.6897023,1.5303671673332229,-4.76284062886845,50.255129
1746667115.7128077,1.4775509364975292,-4.760050191230798,73.360567
1746667115.7341943,1.4223202339185639,-4.751417192476558,94.74714
1746667115.7591205,1.3761314113555085,-4.746535711100608,14.120984
1746667115.7797632,1.2884131804986694,-4.72308321676659,34.763746
1746667115.8075542,1.2218269501541197,-4.710244964578757,4.906598
1746667115.8278213,1.1868109607077681,-4.6998456508808815,25.173631
1746667115.8556814,1.1549667740658924,-4.685664656630327,53.03366
1746667115.8806818,1.1428762956533602,-4.677990739543286,11.622402
1746667115.8991935,1.058188778977079,-4.652445780601435,30.134248
1746667115.9208827,0.9980285155870083,-4.634014349250878,51.823363
1746667115.936677,0.9614256544624477,-4.623416005585035,67.617705
1746667115.9604912,0.9161930188331145,-4.6123014238712905,17.870952
1746667116.0019808,0.8965663479610566,-4.615260594115121,59.360581
1746667116.026933,0.8744968790345956,-4.607330133745388,18.607051
1746667116.0442047,0.7971745524236664,-4.576087518014119,35.878774
1746667116.0640101,0.7366699220888526,-4.563382800577304,55.684121
1746667116.0857518,0.7149905108698933,-4.548486400977577,17.166598
1746667116.1118276,0.6926822835572432,-4.543726048975813,43.242479
1746667116.1239152,0.6781060998725297,-4.532298078370472,55.330119
1746667116.1495621,0.6773350841862269,-4.5229926899956086,18.734704
1746667116.174009,0.6616692438757454,-4.531493157363385,43.181805
1746667116.1961195,0.659849345310038,-4.551186451676935,65.292252
1746667116.225688,0.6762951391323079,-4.563527009678958,25.180479
1746667116.2445004,0.6899640201368952,-4.5641033635307755,43.992851
1746667116.2627923,0.6973397974495266,-4.565460664547954,62.284846
1746667116.278032,0.7108853676085123,-4.56674187308888,12.071351
1746667116.3013208,0.6813840990907887,-4.569981278534013,35.359966
1746667116.3130522,0.6777363755323041,-4.570531037848636,47.091525
1746667116.3458784,0.6745367197083619,-4.571123859453628,15.565947
1746667116.3649564,0.6897623285670906,-4.57107011170038,34.6439
1746667116.3802624,0.6940080497276897,-4.569445897435199,49.949963
1746667116.3951437,0.6900010644510229,-4.565431502599836,64.831238
1746667116.4248397,0.6848080443308794,-4.566424451556397,94.527225
1746667116.4424934,0.6889916136671721,-4.566998480778477,10.688759
1746667116.4667215,0.6893649423143975,-4.567492700090372,34.916937
1746667116.486602,0.6897779311224559,-4.567609879885651,54.797359
1746667116.5042577,0.6862026990852035,-4.565784467067277,11.183278
1746667116.5267246,0.6783729229201517,-4.562288533373466,33.650349
1746667116.5470462,0.6722490673358508,-4.5596115360125875,53.971976
1746667116.570152,0.6750723215201224,-4.559777392008139,13.217293
1746667116.5849483,0.6709278713041883,-4.5583262382528416,28.01354
1746667116.6028347,0.6606401700435096,-4.552268664352623,45.900044
1746667116.6348042,0.6537417941317435,-4.543177227559205,13.20734
1746667116.648656,0.6485558699088229,-4.540645511938386,27.059031
1746667116.6645997,0.6422954645064705,-4.5399642252098475,43.002948
1746667116.6812384,0.6327877101757667,-4.540412806412887,59.641714
1746667116.7000768,0.6185834220567039,-4.541042216668041,13.37522
1746667116.7242913,0.6302136499162185,-4.540821490666296,37.589606
1746667116.7425346,0.6396413550038104,-4.537108899671361,55.832991
1746667116.7629244,0.6477235288385411,-4.533436898680186,10.452843
1746667116.783261,0.6730504198693691,-4.5708141989280495,30.78951
1746667116.7981505,0.6764785119609952,-4.57241862196841,45.678978
1746667116.8256817,0.6762826239433937,-4.574286750147246,7.092077
1746667116.841051,0.6760242177133097,-4.574453607797547,22.4616
1746667116.860232,0.6837437333394297,-4.572813580392219,41.642501
1746667116.8808146,0.6781873538688855,-4.573875595964244,62.225004
1746667116.8988984,0.6772482930453333,-4.572336572948297,13.532251
1746667116.920326,0.6799450629874216,-4.5748276240948735,34.959946
1746667116.9361973,0.6772433843456986,-4.572565033205962,50.831092
1746667116.958247,0.6826228849809922,-4.5735753301096995,9.252403
1746667116.981776,0.6806533217715491,-4.573995913087516,32.781444
1746667117.0059986,0.6823483760219021,-4.57413383414689,57.004087
1746667117.0375571,0.6924421293547954,-4.572175964344794,21.59775
1746667117.0507693,0.6975893096476244,-4.566479032496033,34.809955
1746667117.0667582,0.7045841520370723,-4.5679775722397595,50.798866
1746667117.0964243,0.7124857350353702,-4.571297541312186,13.383989
1746667117.1120605,0.7186301531396987,-4.572582050697709,29.02002
1746667117.1291573,0.719232753011208,-4.5722090034240495,46.116791
1746667117.1452942,0.7048294958086566,-4.571194198094003,62.253677
1746667117.1617904,0.6954716247918303,-4.571249366068538,10.052024
1746667117.179201,0.7002514649415479,-4.5710931400366475,27.462442
1746667117.199102,0.6987445641485548,-4.569178048543107,47.363505
1746667117.2298245,0.7065654342141449,-4.568098717804848,19.001085
1746667117.2499852,0.7106339224667433,-4.569437734860389,39.161744
1746667117.2670944,0.7087854642805291,-4.569786075934701,56.270868
1746667117.2854533,0.7126197832263015,-4.572102450361783,8.723482
1746667117.3049018,0.7087245059788246,-4.574736664729465,28.172139
1746667117.3326902,0.7082891674587194,-4.572550852098595,55.960581
1746667117.354882,0.6989663061392035,-4.571021400169388,78.152248
1746667117.3754134,0.7019470791248602,-4.570727819658686,98.683708
1746667117.4023085,0.6949332938832439,-4.5669543800811505,19.71139
1746667117.421364,0.6859162410000389,-4.566701853455859,38.766845
1746667117.4641113,0.688748857325169,-4.568874478022561,22.747885
1746667117.4858525,0.6899143429232786,-4.568075154615776,44.489034
1746667117.509691,0.680258530672654,-4.568806311043673,68.327594
1746667117.5343459,0.6782667363487025,-4.569296497296136,17.32651
1746667117.558514,0.6761442784341695,-4.5688757481456825,41.494909
1746667117.5862796,0.6814624885980535,-4.565444634169551,14.327137
1746667117.6056693,0.6875364397264966,-4.560016034551486,33.71672
1746667117.624381,0.684870816425389,-4.566556135132704,52.428511
1746667117.6454427,0.6815593723223216,-4.565769695911819,8.892705
1746667117.6649985,0.6818695365893132,-4.565335850442835,28.448568
1746667117.6925845,0.6834740419773511,-4.564586215056566,56.034536
1746667117.7113082,0.681660976804727,-4.562694186836441,9.157582
1746667117.729937,0.6959020334824555,-4.558186941409435,27.786265
1746667117.752799,0.7015946839125757,-4.562773633159579,50.648396
1746667117.7875373,0.6963049794937761,-4.563552212139813,19.884423
1746667117.8010154,0.6926430448130967,-4.564585571106807,33.36256
1746667117.8360271,0.6856493915783111,-4.564923534145687,68.374253
1746667117.856635,0.6847285318979741,-4.56434829053398,15.296271
1746667117.8762372,0.6815617234838067,-4.57006066946677,34.898376
1746667117.8960192,0.6782723996493718,-4.572491418405033,54.68033
1746667117.9259593,0.6784528356223696,-4.572760447060647,23.088668
1746667117.9437366,0.6783451350722335,-4.572610332801814,40.865792
1746667117.9583266,0.715382773964451,-4.577014624232544,55.455949
1746667117.9861386,0.7149761018926291,-4.574924804884973,17.340591
1746667118.008021,0.7179329103661302,-4.573367475735163,39.223187
1746667118.0271728,0.716264534277608,-4.570770204589572,58.374967
1746667118.0534084,0.7181139478281499,-4.569249515469227,20.327419
1746667118.0839162,0.7133341322735631,-4.570084966895528,50.835093
1746667118.1050596,0.7111961171769673,-4.567840198246048,8.900162
1746667118.1240377,0.7101652256244116,-4.568502261371666,27.878302
1746667118.1506402,0.7055597573062906,-4.567583093160575,54.480768
1746667118.1766768,0.70234149492265,-4.567559298839594,12.72303
1746667118.1993027,0.6952554302233059,-4.56876773625943,35.348989
1746667118.2150438,0.686841229372042,-4.570316755943963,51.090113
1746667118.2451544,0.6777007106396663,-4.573481840604391,16.654479
1746667118.2624261,0.6805840800542922,-4.5740937154553345,33.926266
1746667118.2847207,0.6764839878883349,-4.572879094401301,56.22069
1746667118.2986283,0.6780036107363049,-4.57173780496338,7.076525
1746667118.326765,0.6773975022427627,-4.572510572149454,35.213271
1746667118.3536344,0.6756567039983639,-4.5735916111334225,62.082693
1746667118.3931196,0.6750398696465252,-4.57454096314936,32.538265
1746667118.4078395,0.6743613451502937,-4.575493116864457,47.258316
1746667118.4258256,0.6721579703405814,-4.575198727962454,65.244441
1746667118.4418194,0.6710498997684207,-4.574699805963936,10.828093
1746667118.4547062,0.6729153261821135,-4.574010046684921,23.71497
1746667118.475267,0.6765362430550778,-4.575088792634499,44.27552
1746667118.5018513,0.6751738893011958,-4.573989612111096,11.889614
1746667118.5213935,0.6742900265590763,-4.573529081041941,31.43178
1746667118.5403566,0.6767427673694035,-4.5724610566449995,50.395039
1746667118.573561,0.6780945100289888,-4.5725407187280664,16.85036
1746667118.6028557,0.6814369255455527,-4.572206906114793,46.144888
1746667118.6205466,0.6800673613586863,-4.573155391492679,63.835927
1746667118.63794,0.677440851713292,-4.57408630610429,12.464297
1746667118.6588998,0.6775549677244508,-4.570098283830517,33.42413
1746667118.6844964,0.691151556516814,-4.553385899207975,59.020821
1746667118.7078822,0.7014244053920322,-4.53539309247142,19.501717
1746667118.7322402,0.691031431821284,-4.546965542666587,43.859725
1746667118.7618806,0.6818090655539158,-4.561214468125377,11.61277
1746667118.773863,0.6768613122143411,-4.572551746313875,23.595061
1746667118.7993865,0.6758648229338737,-4.573531070917934,49.11866
1746667118.8299968,0.6759738112940122,-4.5734810172241955,13.96904
1746667118.8527946,0.6768533619773439,-4.572405006973256,36.766879
1746667118.8746438,0.6830133692995288,-4.572637385306271,58.61613
1746667118.895159,0.6819871654982345,-4.571179420287575,13.882413
1746667118.9143708,0.6746295878497556,-4.572223469375999,33.094067
1746667118.937605,0.6693516400087448,-4.573155396964712,56.328279
1746667118.9640844,0.6762129137723891,-4.572069487803647,16.907066
1746667118.9911048,0.6780610203639348,-4.571145883082442,43.927408
1746667119.0102353,0.6793936260026542,-4.572476363746769,63.058002
1746667119.0293636,0.6822064328028623,-4.5718838347383555,82.186293
1746667119.071928,0.6853033625002329,-4.572161870006432,20.760047
1746667119.088474,0.6801027060609591,-4.5715982473401855,37.306136
1746667119.1054773,0.6804200516471202,-4.563472379229512,54.309527
1746667119.1286182,0.6894818601168019,-4.562895833224147,11.931473
1746667119.1375422,0.689654871472888,-4.562944709423818,20.85538
1746667119.157185,0.6927908167714132,-4.5637883216530675,40.498415
1746667119.1793902,0.6900858494449752,-4.564604624691971,62.70349
1746667119.2006075,0.6840757981945524,-4.565542501260837,16.236699
1746667119.223126,0.6730024430295668,-4.572484250429889,38.755165
1746667119.2516887,0.6701209155507148,-4.574388278229658,9.506271
1746667119.277154,0.6748282266554321,-4.573009409707272,34.971531
1746667119.301251,0.6799420272909996,-4.571641998905625,59.06844
1746667119.326759,0.6888900167290994,-4.570161990678807,19.711518
1746667119.347758,0.6849209621964852,-4.570281193081445,40.710521
1746667119.3644838,0.6872646065031044,-4.570694287997883,57.436235
1746667119.3895507,0.6904472393145964,-4.57016079893365,15.929836
1746667119.4029217,0.6871892659060735,-4.570307797813883,29.300897
1746667119.422914,0.6806107487343056,-4.571604397571337,49.293228
1746667119.4415529,0.6781749664432702,-4.572786499775329,67.932024
1746667119.4628606,0.678149343084467,-4.572338703962426,15.737444
